INFO 2024-10-07 18:58:35,702 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-07 18:58:35,848 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/middleware/common.py first seen with mtime 1728321044.6044772
DEBUG 2024-10-07 18:58:35,848 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/proxy.py first seen with mtime 1728321044.5743763
DEBUG 2024-10-07 18:58:35,848 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/schemas/generators.py first seen with mtime 1728323231.6374018
DEBUG 2024-10-07 18:58:35,848 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/generated.py first seen with mtime 1728321044.5739477
DEBUG 2024-10-07 18:58:35,848 autoreload File /opt/anaconda3/lib/python3.12/email/_policybase.py first seen with mtime 1718723592.1071706
DEBUG 2024-10-07 18:58:35,848 autoreload File /opt/anaconda3/lib/python3.12/string.py first seen with mtime 1718723591.2416935
DEBUG 2024-10-07 18:58:35,850 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/validators.py first seen with mtime 1728321044.523723
DEBUG 2024-10-07 18:58:35,850 autoreload File /opt/anaconda3/lib/python3.12/__future__.py first seen with mtime 1718723590.1561487
DEBUG 2024-10-07 18:58:35,850 autoreload File /opt/anaconda3/lib/python3.12/zoneinfo/__init__.py first seen with mtime 1718723596.4724135
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/email/_encoded_words.py first seen with mtime 1718723592.07847
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/asyncio/sslproto.py first seen with mtime 1718723591.6515944
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1728321044.5213883
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/decorators/debug.py first seen with mtime 1728321044.6354868
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1728321044.5296476
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/selectors.py first seen with mtime 1718723591.0986557
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/dispatch/dispatcher.py first seen with mtime 1728321044.5824523
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1728321044.5221152
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/schema.py first seen with mtime 1728321044.5550356
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/asyncio/selector_events.py first seen with mtime 1718723591.6466067
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/test/html.py first seen with mtime 1728321044.6169107
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1728321044.5200927
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1728323231.6378562
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/bisect.py first seen with mtime 1718723590.3932078
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/dispatch/__init__.py first seen with mtime 1728321044.5822976
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/keyword.py first seen with mtime 1718723590.798563
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/functions/window.py first seen with mtime 1728321044.5801735
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/multiprocessing/context.py first seen with mtime 1718723595.2849946
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/asyncio/locks.py first seen with mtime 1718723591.6117945
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/handlers/asgi.py first seen with mtime 1728321044.5303764
DEBUG 2024-10-07 18:58:35,851 autoreload File /opt/anaconda3/lib/python3.12/signal.py first seen with mtime 1718723591.1335337
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1728321044.361035
DEBUG 2024-10-07 18:58:35,851 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/ipv6.py first seen with mtime 1728321044.625329
DEBUG 2024-10-07 18:58:35,852 autoreload File /opt/anaconda3/lib/python3.12/importlib/metadata/_text.py first seen with mtime 1718723594.487127
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/permissions.py first seen with mtime 1728323231.610155
DEBUG 2024-10-07 18:58:35,852 autoreload File /opt/anaconda3/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1718723591.6733794
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/middleware.py first seen with mtime 1728321044.1024349
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/deprecation.py first seen with mtime 1728321044.6234558
DEBUG 2024-10-07 18:58:35,852 autoreload File /opt/anaconda3/lib/python3.12/urllib/response.py first seen with mtime 1718723596.0047684
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/templatetags/tz.py first seen with mtime 1728321044.6162326
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/__init__.py first seen with mtime 1728321044.6193292
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/serializers/python.py first seen with mtime 1728321044.5509827
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/expressions.py first seen with mtime 1728321044.571535
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1728321044.519938
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/sql/query.py first seen with mtime 1728321044.5813801
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1728321043.784488
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/operations.py first seen with mtime 1728321044.5547118
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/urls/converters.py first seen with mtime 1728321044.6187243
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/decorators.py first seen with mtime 1728321043.9231548
DEBUG 2024-10-07 18:58:35,852 autoreload File /opt/anaconda3/lib/python3.12/asyncio/constants.py first seen with mtime 1718723591.583345
DEBUG 2024-10-07 18:58:35,852 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/numberformat.py first seen with mtime 1728321044.6272469
DEBUG 2024-10-07 18:58:35,852 autoreload File /opt/anaconda3/lib/python3.12/re/__init__.py first seen with mtime 1718723595.4875412
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/__init__.py first seen with mtime 1728321043.781478
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/safestring.py first seen with mtime 1728321044.6275625
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1728321044.5694442
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/translation/reloader.py first seen with mtime 1728321044.6317484
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1728323231.636974
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/postgres/utils.py first seen with mtime 1728321044.3588338
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/pathlib.py first seen with mtime 1718723590.9015594
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/unicodedata.cpython-312-darwin.so first seen with mtime 1718723634.621475
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/datetime.py first seen with mtime 1718723590.5626447
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/storage/handler.py first seen with mtime 1728321044.5297763
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/validators.py first seen with mtime 1728321044.1034644
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/utils.py first seen with mtime 1728321044.5731487
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/validators.py first seen with mtime 1728323231.6133919
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1728321044.3568425
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/importlib/_abc.py first seen with mtime 1718723594.2798865
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/corsheaders/conf.py first seen with mtime 1728326807.855786
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1728321044.5243185
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1728321044.6232839
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/hashers.py first seen with mtime 1728321044.1022458
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/locks.py first seen with mtime 1728321044.5284245
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/json/scanner.py first seen with mtime 1718723594.5341392
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework_simplejwt/settings.py first seen with mtime 1728323787.525088
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/sysconfig.py first seen with mtime 1718723591.3045762
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/unittest/loader.py first seen with mtime 1718723595.8837328
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/credit_card_bot/users/admin.py first seen with mtime 1728323320.0172083
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/asyncio/log.py first seen with mtime 1718723591.6164186
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/views.py first seen with mtime 1728321044.1036608
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/asgiref/local.py first seen with mtime 1728321043.8142955
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/generic/dates.py first seen with mtime 1728321044.6365628
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1728321044.164102
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/gettext.py first seen with mtime 1718723590.6959653
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/multiprocessing/process.py first seen with mtime 1718723595.347397
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/asyncio/mixins.py first seen with mtime 1718723591.6211336
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/generic/edit.py first seen with mtime 1728321044.6369474
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_sqlite3.cpython-312-darwin.so first seen with mtime 1718723632.614573
DEBUG 2024-10-07 18:58:35,853 autoreload File /opt/anaconda3/lib/python3.12/asyncio/streams.py first seen with mtime 1718723591.6624558
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/authentication.py first seen with mtime 1728323231.606996
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1728321044.5202239
DEBUG 2024-10-07 18:58:35,853 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/query.py first seen with mtime 1728321044.5727074
DEBUG 2024-10-07 18:58:35,854 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/context.py first seen with mtime 1728321044.6064098
DEBUG 2024-10-07 18:58:35,854 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/utils/model_meta.py first seen with mtime 1728323231.6615255
DEBUG 2024-10-07 18:58:35,854 autoreload File /opt/anaconda3/lib/python3.12/zipfile/_path/glob.py first seen with mtime 1718723596.4520755
DEBUG 2024-10-07 18:58:35,854 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/uploadedfile.py first seen with mtime 1728321044.5288458
DEBUG 2024-10-07 18:58:35,854 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/views/main.py first seen with mtime 1728321044.0481892
DEBUG 2024-10-07 18:58:35,854 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/urls/utils.py first seen with mtime 1728321044.6191978
DEBUG 2024-10-07 18:58:35,854 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_heapq.cpython-312-darwin.so first seen with mtime 1718723630.890607
DEBUG 2024-10-07 18:58:35,854 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1728321044.6077976
DEBUG 2024-10-07 18:58:35,854 autoreload File /opt/anaconda3/lib/python3.12/copyreg.py first seen with mtime 1718723590.5316913
DEBUG 2024-10-07 18:58:35,854 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/deconstruct.py first seen with mtime 1728321044.6231062
DEBUG 2024-10-07 18:58:35,854 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/parsers.py first seen with mtime 1728323231.609931
